2023-04-24,10:48:27,53.9
2023-04-24,10:48:49,53.6
2023-04-24,10:49:11,53.5
2023-04-24,10:49:34,53.2
2023-04-24,10:52:10,53.2
2023-04-24,10:52:32,54.1
2023-04-24,10:52:54,54
2023-04-24,10:54:40,54
2023-04-24,10:55:02,55
2023-04-24,10:55:25,54
2023-04-24,10:55:49,54.1
2023-04-24,10:56:12,53.9
2023-04-24,10:56:35,54.5
2023-04-24,10:56:59,55.3
2023-04-24,10:57:21,55.6
2023-04-24,10:57:46,55.5
2023-04-24,10:58:09,55.6
2023-04-24,10:58:33,55.3
2023-04-24,10:58:52,55.5
2023-04-24,10:59:08,55.6
2023-04-24,10:59:28,55.9
2023-04-24,10:59:28,55.9
2023-04-24,10:59:28,55.9
2023-04-24,10:59:28,55.9
2023-04-24,10:59:28,55.9
2023-04-24,10:59:28,55.9
2023-04-24,10:59:28,55.9
2023-04-24,10:59:28,55.9
2023-04-24,10:59:28,55.9
2023-04-24,10:59:28,55.9
2023-04-24,11:11:08,56.2
2023-04-24,11:11:30,55.2
2023-04-24,11:11:49,55.3
2023-04-24,11:12:10,55.3
2023-04-24,11:12:30,55.8
2023-04-24,11:12:49,55.4
2023-04-24,11:13:09,56.5
2023-04-24,11:13:30,56.6
2023-04-24,11:13:49,56.6
2023-04-24,11:14:09,57.2
2023-04-24,11:14:29,56.6
2023-04-24,11:14:49,56.6
2023-04-24,11:15:09,56.1
2023-04-24,11:15:31,57.1
2023-04-24,11:15:52,56.3
2023-04-24,11:16:12,55.7
2023-04-24,11:16:33,55.9
2023-04-24,11:16:54,55.9
2023-04-24,11:17:13,56.1
2023-04-24,11:17:35,55.8
2023-04-24,11:17:55,55.3
2023-04-24,11:18:15,55.1
2023-04-24,11:18:40,55.3
2023-04-24,11:19:02,55.6
2023-04-24,11:19:24,55.8
2023-04-24,11:19:46,55.9
2023-04-24,11:20:06,55.3
2023-04-24,11:20:27,55.5
2023-04-24,11:20:49,55.8
2023-04-24,11:21:11,56.7
2023-04-24,11:21:33,57
2023-04-24,11:21:55,56.7
2023-04-24,11:22:20,56.2
2023-04-24,11:22:43,55.8
2023-04-24,11:23:06,56.4
2023-04-24,11:23:28,56.4
2023-04-24,11:23:51,56.2
2023-04-24,11:24:14,55.4
2023-04-24,11:24:36,55.4
2023-04-24,11:24:59,55.6
2023-04-24,11:25:22,54.9
2023-04-24,11:25:41,54.9
2023-04-24,11:25:59,55.1
2023-04-24,11:26:22,54.2
2023-04-24,11:26:45,54.8
2023-04-24,11:27:08,54.4
2023-04-24,11:27:32,53.8
2023-04-24,11:27:54,54.2
2023-04-24,11:28:18,54.1
2023-04-24,11:28:43,54.1
2023-04-24,11:29:07,54.9
2023-04-24,11:29:31,53.8
2023-04-24,11:29:55,53.7
2023-04-24,11:30:19,54.5
2023-04-24,11:30:43,53.8
2023-04-24,11:31:08,53.4
2023-04-24,11:31:31,53.2
2023-04-24,11:32:13,53.7
2023-04-24,11:32:33,53.4
2023-04-24,11:32:56,54.3
2023-04-24,11:38:18,58.2
2023-04-24,11:38:37,61
2023-04-24,11:38:57,66.5
2023-04-24,11:39:16,60.3
2023-04-24,11:39:35,58.5
2023-04-24,11:39:55,59.9
2023-04-24,11:40:14,60.9
2023-04-24,11:40:33,60.7
2023-04-24,11:40:54,60.4
2023-04-24,11:41:14,60.4
2023-04-24,11:41:34,63.2
2023-04-24,11:41:54,64.5
2023-04-24,11:42:15,52.4
2023-04-24,11:42:37,52.2
2023-04-24,11:42:57,66.7
2023-04-24,11:43:18,67.3
2023-04-24,11:43:40,69.9
2023-04-24,11:44:03,72.2
2023-04-24,11:44:23,61.1
2023-04-24,11:44:44,60.3
2023-04-24,11:45:06,60.3
2023-04-24,11:45:28,60.4
2023-04-24,11:45:50,60.8
2023-04-24,11:46:12,60.9
2023-04-24,11:46:34,60.4
2023-04-24,11:46:56,58.7
2023-04-24,11:47:17,59.6
2023-04-24,11:47:37,60.2
2023-04-24,11:47:59,60.6
2023-04-24,11:48:21,60.5
2023-04-24,11:48:43,62.2
2023-04-24,11:49:07,62.9
2023-04-24,11:49:29,62
2023-04-24,11:49:51,61
2023-04-24,11:50:13,62.2
2023-04-24,11:50:35,62.2
2023-04-24,11:50:59,62.6
2023-04-24,11:51:19,62.8
2023-04-24,11:51:38,62.2
2023-04-24,11:52:01,61.5
2023-04-24,11:52:24,60.4
2023-04-24,11:52:47,60.6
2023-04-24,11:53:09,60.3
2023-04-24,11:53:33,59.7
2023-04-24,11:53:57,60.4
2023-04-24,11:54:20,60.1
2023-04-24,11:54:44,59.4
2023-04-24,11:55:08,60.8
2023-04-24,11:55:31,59.6
2023-04-24,11:55:56,60
2023-04-24,11:56:16,60.5
2023-04-24,11:56:36,58.7
2023-04-24,11:56:59,58.2
2023-04-24,11:57:15,59.6
2023-04-24,11:57:15,59.6
2023-04-24,11:57:15,59.6
2023-04-24,11:57:15,59.6
2023-04-24,11:57:15,59.6
2023-04-24,11:57:15,59.6
2023-04-24,11:57:15,59.6
2023-04-24,11:57:15,59.6
2023-04-24,12:12:11,60.6
2023-04-24,12:12:33,60.1
2023-04-24,12:12:56,60.2
2023-04-24,12:13:19,60.6
2023-04-24,12:13:40,59.2
2023-04-24,12:14:02,59.3
2023-04-24,12:14:25,58.9
2023-04-24,12:14:48,59.1
2023-04-24,12:15:10,58.7
2023-04-24,12:15:33,58.6
2023-04-24,12:15:57,59.3
2023-04-24,12:16:19,60
2023-04-24,12:16:41,60.1
2023-04-24,12:17:03,60
2023-04-24,12:17:23,59.4
2023-04-24,12:17:48,59.6
2023-04-24,12:18:09,60.2
2023-04-24,12:18:27,60.2
2023-04-24,12:18:48,60.6
2023-04-24,12:19:10,60
2023-04-24,12:19:31,59.6
2023-04-24,12:19:55,59.2
2023-04-24,12:20:17,59.3
2023-04-24,12:20:40,59.1
2023-04-24,12:21:03,59.4
2023-04-24,12:21:28,61
2023-04-24,12:21:51,61.3
2023-04-24,12:22:11,60.4
2023-04-24,12:22:33,60.1
2023-04-24,12:22:57,59.5
2023-04-24,12:23:18,59.2
2023-04-24,12:23:39,59.3
2023-04-24,12:24:02,60.1
2023-04-24,12:24:24,60.4
2023-04-24,12:24:40,60.5
2023-04-24,12:24:58,60.1
2023-04-24,12:25:19,60.5
2023-04-24,12:25:42,58.9
2023-04-24,12:26:00,58.6
2023-04-24,12:26:18,58.1
2023-04-24,12:26:41,58
2023-04-24,12:27:05,57.9
2023-04-24,12:27:30,57.2
2023-04-24,12:27:50,57.3
2023-04-24,12:28:09,57.7
2023-04-24,12:28:34,57.2
2023-04-24,12:28:53,56.9
2023-04-24,12:29:12,56.6
2023-04-24,12:29:35,56.5
2023-04-24,12:29:55,56.2
2023-04-24,12:30:10,56.3
2023-04-24,12:30:26,56
2023-04-24,12:30:41,56.1
2023-04-24,12:31:02,57.3
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,12:31:22,58.1
2023-04-24,15:25:21,50.7
2023-04-24,15:25:41,51.7
2023-04-24,15:26:01,51.8
2023-04-24,15:26:19,50.6
2023-04-24,15:26:38,51.7
2023-04-24,15:26:57,51.7
2023-04-24,15:27:16,51.8
2023-04-24,15:27:37,51.8
2023-04-24,15:27:54,52
2023-04-24,15:28:15,51.6
2023-04-24,15:28:35,51.7
2023-04-24,15:28:56,51.5
2023-04-24,15:29:16,51.5
2023-04-24,15:29:38,51.4
2023-04-24,15:30:00,51.4
2023-04-24,15:30:20,52
2023-04-24,15:30:42,51.6
2023-04-24,15:31:04,51.2
2023-04-24,15:31:25,51.5
2023-04-24,15:31:48,51.4
2023-04-24,15:32:08,51.3
2023-04-24,15:32:29,51.7
2023-04-24,15:32:50,51.6
2023-04-24,15:33:14,51.8
2023-04-24,15:33:36,51.9
2023-04-24,15:33:58,51.8
2023-04-24,15:34:20,52.2
2023-04-24,15:34:40,52.1
2023-04-24,15:35:01,52.3
2023-04-24,15:35:24,52.4
2023-04-24,15:35:46,52.5
2023-04-24,15:36:08,51.8
2023-04-24,15:36:30,51.9
2023-04-24,15:36:52,51.9
2023-04-24,15:37:15,52.1
2023-04-24,15:37:38,52.2
2023-04-24,15:38:01,52.3
2023-04-24,15:38:23,52.5
2023-04-24,15:38:45,52.4
2023-04-24,15:39:07,51.9
2023-04-24,15:39:30,52.3
2023-04-24,15:39:52,52.1
2023-04-24,15:40:11,52.2
2023-04-24,15:40:30,52.2
2023-04-24,15:43:24,51.6
2023-04-24,15:44:29,51.9
2023-04-24,15:44:48,53
2023-04-24,15:45:07,53.3
2023-04-24,15:45:26,53.5
2023-04-24,15:45:47,53.3
2023-04-24,15:46:07,53.4
2023-04-24,15:46:26,53.6
2023-04-24,15:46:46,53.6
2023-04-24,15:47:05,53.7
2023-04-24,15:47:25,53.8
2023-04-24,15:47:45,53.6
2023-04-24,15:48:05,53.7
2023-04-24,15:48:25,53.7
2023-04-24,15:48:46,53.6
2023-04-24,15:49:09,53.8
2023-04-24,15:49:30,53.9
2023-04-24,15:49:52,53.9
2023-04-24,15:50:13,53.8
2023-04-24,15:50:31,53.8
2023-04-24,15:50:50,53.6
2023-04-24,15:51:12,53.7
2023-04-24,15:51:33,53.8
2023-04-24,15:51:55,53.9
2023-04-24,15:52:18,54
2023-04-24,15:52:39,54
2023-04-24,15:53:01,54.2
2023-04-24,15:53:24,54.4
2023-04-24,15:53:45,54.4
2023-04-24,15:54:07,54.5
2023-04-24,15:54:29,54.7
2023-04-24,15:54:53,54.7
2023-04-24,15:55:16,54.9
2023-04-24,15:55:35,54.9
2023-04-24,15:55:55,55.1
2023-04-24,15:56:19,55.2
2023-04-24,15:56:42,55.2
2023-04-24,15:57:04,55.4
2023-04-24,15:57:27,55.2
2023-04-24,15:57:50,55.4
2023-04-24,15:58:10,55.4
2023-04-24,15:58:29,55.5
2023-04-24,15:58:53,55.7
2023-04-24,15:59:17,55.8
2023-04-24,15:59:40,55.8
2023-04-24,16:00:04,55.8
2023-04-24,16:00:28,55.8
2023-04-24,16:00:51,56
2023-04-24,16:01:14,56
2023-04-24,16:01:37,56.1
2023-04-24,16:02:01,56.3
2023-04-24,16:02:21,56.2
2023-04-24,16:02:37,56.1
2023-04-24,16:02:57,56.1
2023-04-24,16:03:14,56.2
2023-04-24,16:03:14,56.2
2023-04-24,16:03:14,56.2
2023-04-24,16:03:14,56.2
2023-04-24,16:03:14,56.2
2023-04-24,16:03:14,56.2
2023-04-24,16:03:14,56.2
2023-04-24,16:03:14,56.2
2023-04-24,16:03:14,56.2
2023-04-24,16:03:14,56.2
2023-04-24,16:03:14,56.2
2023-04-24,16:15:12,59.2
2023-04-24,16:15:34,59.1
2023-04-24,16:15:53,59.1
2023-04-24,16:16:13,59.1
2023-04-24,16:16:32,59.4
2023-04-24,16:16:51,59.5
2023-04-24,16:17:11,59.5
2023-04-24,16:17:31,59.6
2023-04-24,16:17:50,59.4
2023-04-24,16:18:10,59.6
2023-04-24,16:18:31,59.6
2023-04-24,16:18:52,59.5
2023-04-24,16:19:13,59.6
2023-04-24,16:19:35,59.8
2023-04-24,16:19:55,59.9
2023-04-24,16:20:19,60.3
2023-04-24,16:20:40,60.3
2023-04-24,16:21:03,60.1
2023-04-24,16:21:22,60
2023-04-24,16:21:43,60.1
2023-04-24,16:22:03,60.3
2023-04-24,16:22:25,60.4
2023-04-24,16:22:47,60.7
2023-04-27,12:44:59,-1
2023-04-27,12:45:19,-1
2023-04-27,12:45:38,-1
2023-04-27,12:45:58,-1
2023-04-27,12:46:18,-1
2023-04-27,12:46:37,-1
2023-04-27,12:46:57,-1
2023-04-27,12:47:18,-1
2023-04-27,12:47:38,-1
2023-04-27,12:47:57,-1
2023-04-27,12:48:17,-1
2023-04-27,12:48:38,-1
2023-04-27,12:48:57,-1
2023-04-27,12:49:19,-1
2023-04-27,12:49:39,-1
2023-04-27,12:49:59,-1
2023-04-27,12:50:20,-1
2023-04-27,12:55:52,-1
2023-04-27,12:56:11,-1
2023-04-27,12:56:31,-1
2023-04-27,12:56:50,-1
2023-04-27,12:57:10,-1
2023-04-27,12:57:29,-1
2023-04-27,12:57:49,-1
2023-04-27,12:58:09,-1
2023-04-27,12:58:28,-1
2023-04-27,12:58:47,-1
2023-04-27,12:59:08,-1
2023-04-27,12:59:28,-1
2023-04-27,12:59:48,-1
2023-04-27,13:00:08,-1
2023-04-27,13:00:30,-1
2023-04-27,13:00:51,-1
2023-04-27,13:01:11,-1
2023-04-27,13:01:32,-1
2023-04-27,13:01:54,-1
2023-04-27,13:02:13,-1
2023-04-27,13:02:33,-1
2023-04-27,13:02:56,-1
2023-04-27,13:03:17,-1
2023-04-27,13:03:41,-1
2023-04-27,13:04:01,-1
2023-04-27,13:04:22,-1
2023-04-27,13:04:45,-1
2023-04-27,13:05:05,-1
2023-04-27,13:05:25,-1
2023-04-27,13:05:45,-1
2023-04-27,13:06:06,-1
2023-04-27,13:06:28,-1
2023-04-27,13:06:51,-1
2023-04-27,13:07:13,-1
2023-04-27,13:07:35,-1
2023-04-27,13:07:57,-1
2023-04-27,13:08:19,-1
2023-04-27,13:08:41,-1
2023-04-27,13:09:04,-1
2023-04-27,13:09:27,-1
2023-04-27,13:09:49,-1
2023-04-27,13:10:13,-1
2023-04-27,13:10:35,-1
2023-04-27,13:10:58,-1
2023-04-27,13:11:21,-1
2023-04-27,13:11:44,-1
2023-04-27,13:12:07,-1
2023-04-27,13:12:29,-1
2023-04-27,13:12:51,-1
2023-04-27,13:13:14,-1
2023-04-27,13:13:38,-1
2023-04-27,13:14:01,-1
2023-04-27,13:14:01,-1
2023-04-27,13:14:49,-1
2023-04-27,13:15:13,-1
2023-04-27,13:15:13,-1
2023-04-27,13:15:13,-1
2023-04-27,13:15:13,-1
2023-04-27,13:15:13,-1
2023-04-27,13:15:13,-1
2023-04-27,13:15:13,-1
2023-04-27,13:15:13,-1
2023-04-27,13:15:13,-1
2023-04-27,13:15:13,-1
2023-04-27,13:15:13,-1
2023-04-27,13:15:13,-1
2023-04-27,13:15:13,-1
2023-04-27,13:15:13,-1
2023-04-27,15:38:49,-1
2023-04-27,15:39:08,-1
2023-04-27,15:39:28,-1
2023-04-27,15:39:48,-1
2023-04-27,15:40:08,-1
2023-04-27,15:40:27,-1
2023-04-27,15:40:47,-1
2023-04-27,15:41:06,-1
2023-04-27,15:41:25,-1
2023-04-27,15:41:45,-1
2023-04-27,15:42:04,-1
2023-04-27,15:42:27,-1
2023-04-27,15:42:48,-1
2023-04-27,15:43:09,-1
2023-04-27,15:43:29,-1
2023-04-27,15:43:50,-1
2023-04-27,15:44:11,-1
2023-04-27,15:44:32,-1
2023-04-27,15:44:51,-1
2023-04-27,15:45:11,-1
2023-04-27,15:45:32,-1
2023-04-27,15:45:55,-1
2023-04-27,15:46:16,-1
2023-04-27,15:46:37,-1
2023-04-27,15:46:57,-1
2023-04-27,15:47:18,-1
2023-04-27,15:47:40,-1
2023-04-27,15:47:59,-1
2023-04-27,15:48:20,-1
2023-04-27,15:48:42,-1
2023-04-27,15:49:02,-1
2023-04-27,15:49:24,-1
2023-04-27,15:49:46,-1
2023-04-27,15:50:08,-1
2023-04-27,15:50:29,-1
2023-04-27,15:50:51,-1
2023-04-27,15:51:12,-1
2023-04-27,15:51:34,-1
2023-04-27,15:51:56,-1
2023-04-27,15:52:17,-1
2023-04-27,15:52:38,-1
2023-04-27,15:53:03,-1
2023-04-27,15:53:24,-1
2023-04-27,15:53:46,-1
2023-04-27,15:54:08,-1
2023-04-27,15:54:31,-1
2023-04-27,15:54:53,-1
2023-04-27,15:55:16,-1
2023-04-27,15:55:40,-1
2023-04-27,15:56:03,-1
2023-04-27,15:56:26,-1
2023-04-27,15:56:49,-1
2023-04-27,15:57:11,-1
2023-04-27,15:57:11,-1
2023-04-27,15:57:11,-1
2023-04-27,15:57:11,-1
2023-04-27,15:57:11,-1
2023-04-27,15:57:11,-1
2023-04-27,15:57:11,-1
2023-04-27,15:57:11,-1
2023-04-27,15:57:11,-1
2023-04-27,15:57:11,-1
2023-04-27,15:57:11,-1
2023-04-27,16:08:12,-1
2023-04-27,16:08:31,-1
2023-04-27,16:08:51,-1
2023-04-27,16:09:10,-1
2023-04-27,16:09:30,-1
2023-04-27,16:09:49,-1
2023-04-27,16:10:09,-1
2023-04-27,16:10:29,-1
2023-04-27,16:10:48,-1
2023-04-27,16:11:08,-1
2023-04-27,16:11:27,-1
2023-04-27,16:11:48,-1
2023-04-27,16:12:08,-1
2023-04-27,16:12:30,-1
2023-04-27,16:12:50,-1
2023-04-27,16:13:11,-1
2023-04-27,16:13:32,-1
2023-04-27,16:13:52,-1
2023-04-27,16:14:12,-1
2023-04-27,16:14:31,-1
2023-04-27,16:14:52,-1
2023-04-27,16:15:14,-1
2023-04-27,16:15:36,-1
2023-04-27,16:15:57,-1
2023-04-27,16:16:18,-1
2023-04-27,16:16:40,-1
2023-04-27,16:17:00,-1
2023-04-27,16:17:21,-1
2023-04-27,16:17:42,-1
2023-04-27,16:18:05,-1
2023-04-27,16:18:24,-1
2023-04-27,16:18:44,-1
2023-04-27,16:19:06,-1
2023-04-27,16:19:30,-1
2023-04-27,16:19:52,-1
2023-04-27,16:20:14,-1
2023-04-27,16:20:36,-1
2023-04-27,16:20:58,-1
2023-04-27,16:21:20,-1
2023-04-27,16:21:43,-1
2023-04-27,16:22:05,-1
2023-04-27,16:22:30,-1
2023-04-27,16:22:52,-1
2023-04-27,16:23:14,-1
2023-04-27,16:23:37,-1
2023-04-27,16:23:59,-1
2023-04-27,16:24:22,-1
2023-04-27,16:24:45,-1
2023-04-27,16:25:08,-1
2023-04-27,16:25:30,-1
2023-04-27,16:25:53,-1
2023-04-27,16:26:16,-1
2023-04-27,16:26:42,-1
2023-04-27,16:28:34,-1
2023-04-27,16:28:58,-1
2023-04-27,16:28:58,-1
2023-04-27,16:28:58,-1
2023-04-27,16:28:58,-1
2023-04-27,16:28:58,-1
2023-04-27,16:28:58,-1
2023-04-27,16:28:58,-1
2023-04-27,16:28:58,-1
2023-04-27,16:28:58,-1
2023-04-27,16:28:58,-1
2023-04-27,16:39:22,-1
2023-04-27,16:39:41,-1
2023-04-27,16:40:00,-1
2023-04-27,16:40:21,-1
2023-04-27,16:40:40,-1
2023-04-27,16:41:00,-1
2023-04-27,16:41:18,-1
2023-04-27,16:41:38,-1
2023-04-27,16:41:57,-1
2023-04-27,16:42:17,-1
2023-04-27,16:42:36,-1
2023-04-27,16:42:56,-1
2023-04-27,16:43:16,-1
2023-04-27,16:43:37,-1
2023-04-27,16:43:57,-1
2023-04-27,16:44:18,-1
2023-04-27,16:44:39,-1
2023-04-27,16:45:00,-1
2023-04-27,16:45:20,-1
2023-04-27,16:45:40,-1
2023-04-27,16:46:02,-1
2023-04-27,16:46:23,-1
2023-04-27,16:46:44,-1
2023-04-27,16:47:05,-1
2023-04-27,16:47:29,-1
2023-04-27,16:47:50,-1
2023-04-27,16:48:10,-1
2023-04-27,16:48:29,-1
2023-04-27,16:48:49,-1
2023-04-27,16:49:10,-1
2023-04-27,16:49:31,-1
2023-04-27,16:49:52,-1
2023-04-27,16:50:16,-1
2023-04-27,16:50:37,-1
2023-04-27,16:50:59,-1
2023-04-27,16:51:20,-1
2023-04-27,16:51:41,-1
2023-04-27,16:52:03,-1
2023-04-27,16:52:36,-1
2023-04-27,16:52:55,-1
2023-04-27,16:53:17,-1
2023-04-27,16:53:41,-1
2023-04-27,16:54:04,-1
2023-04-27,16:54:26,-1
2023-04-27,16:54:44,-1
2023-04-27,16:55:03,-1
2023-04-27,16:55:26,-1
2023-04-27,16:55:49,-1
2023-04-27,16:56:12,-1
2023-04-27,16:56:34,-1
2023-04-27,16:56:57,-1
2023-04-27,16:57:20,-1
2023-04-27,16:57:20,-1
2023-04-27,16:57:20,-1
2023-04-27,16:57:20,-1
2023-04-27,16:57:20,-1
2023-04-27,16:57:20,-1
2023-04-27,16:57:20,-1
2023-04-27,16:57:20,-1
2023-04-27,16:57:20,-1
2023-04-27,16:57:20,-1
2023-04-27,16:57:20,-1
2023-04-27,16:57:20,-1
2023-04-27,16:57:20,-1
2023-04-27,16:57:20,-1
2023-04-27,16:57:20,-1
2023-04-27,16:57:20,-1
2023-04-27,17:09:01,-1
2023-04-27,17:09:19,-1
2023-04-27,17:09:38,-1
2023-04-27,17:09:58,-1
2023-04-27,17:10:17,-1
2023-04-27,17:10:36,-1
2023-04-27,17:10:55,-1
2023-04-27,17:11:15,-1
2023-04-27,17:11:35,-1
2023-04-27,17:11:54,-1
2023-04-27,17:12:14,-1
2023-04-27,17:12:34,-1
2023-04-27,17:12:53,-1
2023-04-27,17:13:16,-1
2023-04-27,17:13:36,-1
2023-04-27,17:13:56,-1
2023-04-27,17:14:17,-1
2023-04-27,17:14:40,-1
2023-04-27,17:15:01,-1
2023-04-27,17:15:21,-1
2023-04-27,17:15:42,-1
2023-04-27,17:16:02,-1
2023-04-27,17:16:24,-1
2023-04-27,17:16:46,-1
2023-04-27,17:17:08,-1
2023-04-27,17:17:30,-1
2023-04-27,17:17:51,-1
2023-04-27,17:18:10,-1
2023-04-27,17:18:30,-1
2023-04-27,17:18:53,-1
2023-04-27,17:19:14,-1
2023-04-27,17:19:36,-1
2023-04-27,17:19:59,-1
2023-04-27,17:20:21,-1
2023-04-27,17:20:45,-1
2023-04-27,17:21:07,-1
2023-04-27,17:21:30,-1
2023-04-27,17:21:53,-1
2023-04-27,17:22:15,-1
2023-04-27,17:22:38,-1
2023-04-27,17:23:00,-1
2023-04-27,17:23:24,-1
2023-04-27,17:23:47,-1
2023-04-27,17:24:09,-1
2023-04-27,17:24:32,-1
2023-04-27,17:24:55,-1
2023-04-27,17:25:18,-1
2023-04-27,17:25:41,-1
2023-04-27,17:26:04,-1
2023-04-27,17:26:27,-1
2023-04-27,17:26:51,-1
2023-04-27,17:26:51,-1
2023-04-27,17:26:51,-1
2023-04-27,17:26:51,-1
2023-04-27,17:26:51,-1
2023-04-27,17:26:51,-1
2023-04-27,17:26:51,-1
2023-04-27,17:26:51,-1
2023-04-27,17:26:51,-1
2023-04-27,17:26:51,-1
2023-04-27,17:26:51,-1
2023-04-27,17:26:51,-1
2023-04-27,17:26:51,-1
2023-04-27,17:26:51,-1
2023-04-27,17:26:51,-1
2023-04-27,22:02:27,-1
2023-04-27,22:02:47,-1
2023-04-27,22:03:07,-1
2023-04-27,22:03:28,-1
2023-04-27,22:03:48,-1
2023-04-27,22:04:08,-1
2023-04-27,22:04:33,-1
2023-04-27,22:04:55,-1
2023-04-27,22:05:14,-1
2023-04-27,22:05:43,-1
2023-04-27,22:06:06,-1
2023-04-27,22:06:27,-1
2023-04-27,22:06:49,-1
2023-04-27,22:07:12,-1
2023-04-27,22:07:35,-1
2023-04-27,22:08:01,-1
2023-04-27,22:08:25,-1
2023-04-27,22:08:46,-1
2023-04-27,22:09:07,-1
2023-04-27,22:09:27,-1
2023-04-27,22:09:49,-1
2023-04-27,22:10:14,-1
2023-04-27,22:10:35,-1
2023-04-27,22:10:57,-1
2023-04-27,22:11:19,-1
2023-04-27,22:11:42,-1
2023-04-27,22:12:03,-1
2023-04-27,22:12:24,-1
2023-04-27,22:12:54,-1
2023-04-27,22:13:12,-1
2023-04-27,22:13:28,-1
2023-04-27,22:13:49,-1
2023-04-27,22:14:13,-1
2023-04-27,22:14:38,-1
2023-04-27,22:15:03,-1
2023-04-27,22:15:29,-1
2023-04-27,22:15:48,-1
2023-04-27,22:16:07,-1
2023-04-27,22:16:29,-1
2023-04-27,22:16:54,-1
2023-04-27,22:17:19,-1
2023-04-27,22:17:41,-1
2023-04-27,22:18:01,-1
2023-04-27,22:18:21,-1
2023-04-27,22:18:46,-1
2023-04-27,22:19:06,-1
2023-04-27,22:19:22,-1
2023-04-27,22:19:43,-1
2023-04-27,22:20:02,-1
2023-04-27,22:20:22,-1
2023-04-27,22:20:46,-1
2023-04-27,22:21:11,-1
2023-04-27,22:21:35,-1
2023-04-27,22:22:00,-1
2023-04-27,22:22:25,-1
2023-04-27,22:22:52,-1
2023-04-27,22:23:13,-1
2023-04-27,22:23:36,-1
2023-04-27,22:24:05,-1
2023-04-27,22:24:05,-1
2023-04-27,22:24:05,-1
2023-04-27,22:24:05,-1
2023-04-27,22:24:05,-1
2023-04-27,22:24:05,-1
2023-04-27,22:24:05,-1
2023-04-27,22:24:05,-1
2023-04-27,22:24:05,-1
2023-04-27,22:24:05,-1
2023-04-27,22:24:05,-1
2023-04-27,22:24:05,-1
2023-04-27,22:24:05,-1
2023-04-27,22:24:05,-1
2023-04-27,22:24:05,-1
2023-04-29,11:43:20,58.3
2023-04-29,11:43:37,59.1
2023-04-29,11:43:55,59.1
2023-04-29,11:44:12,59.1
2023-04-29,11:44:30,59.2
2023-04-29,11:44:47,59
2023-04-29,11:45:04,59.8
2023-04-29,11:45:21,59.5
2023-04-29,11:45:39,60.6
2023-04-29,11:45:55,60
2023-04-29,11:46:13,59.5
2023-04-29,11:46:31,59.1
2023-04-29,11:46:50,58.2
2023-04-29,11:47:08,58.2
2023-04-29,11:47:26,58.7
2023-04-29,11:49:36,58.7
2023-04-29,11:49:55,59
2023-04-29,11:50:14,58.8
2023-04-29,11:50:34,58.8
2023-04-29,11:50:52,58.9
2023-04-29,11:51:09,58.9
2023-04-29,11:51:29,61
2023-04-29,11:51:49,59.6
2023-04-29,11:52:08,59.1
2023-04-29,11:52:28,59.2
2023-04-29,11:52:47,58.8
2023-04-29,11:53:07,58.3
2023-04-29,11:53:53,59.4
2023-04-29,11:54:09,59.4
2023-04-29,11:54:26,58.9
2023-04-29,11:54:43,58.6
2023-04-29,11:55:02,59.1
2023-04-29,11:55:18,58.6
2023-04-29,11:55:36,58.6
2023-04-29,11:55:59,58.7
2023-04-29,11:56:19,58.9
2023-04-29,11:56:36,58.7
2023-04-29,11:56:55,58.7
2023-04-29,11:57:13,58.9
2023-04-29,11:57:30,59.2
2023-04-29,11:57:50,59.2
2023-04-29,11:58:09,59.2
2023-04-29,11:58:28,59.5
2023-04-29,11:59:07,59.8
2023-04-29,11:59:23,59.1
2023-04-29,11:59:40,59.3
2023-04-29,11:59:58,59.5
2023-04-29,12:00:15,59.2
2023-04-29,12:00:32,59.2
2023-04-29,12:00:49,59
2023-04-29,12:01:06,58.4
2023-04-29,12:01:23,58.4
2023-04-29,12:01:41,58.3
2023-04-29,12:01:58,58.8
2023-04-29,12:02:16,59.1
2023-04-29,12:04:01,59.1
2023-04-29,12:04:18,58.9
2023-04-29,12:04:37,58.9
2023-04-29,12:04:55,58.2
2023-04-29,12:05:15,58.3
2023-04-29,12:05:33,58.2
2023-04-29,12:06:10,57.9
2023-04-29,12:06:27,58.7
2023-04-29,12:06:43,59
2023-04-29,12:07:01,58.4
2023-04-29,12:07:19,58.7
2023-04-29,12:07:38,59.1
2023-04-29,12:07:54,59
2023-04-29,12:08:12,59.5
2023-04-29,12:08:29,58.9
2023-04-29,12:08:46,58.6
2023-04-29,12:09:04,59
2023-04-29,12:09:23,58.8
2023-04-29,12:09:42,58.5
2023-04-29,12:10:01,58.5
2023-04-29,12:10:21,58.7
